2325	18765
2325	19101
2325	19433
2325	19632
2325	19926
2325	20561
2325	20563
2325	21165
2325	22491
2325	23699
2325	24705
2326	24581
2327	2430
2327	8103
2327	16893
2328	2946
2328	5699
2329	10910
2329	16000
2329	19951
2335	5584
2337	10943
2337	25392
2339	22489
2342	7848
2343	4512
2355	1390
2355	3964
2355	6081
2355	10117
2355	12914
2355	13297
2355	18498
2355	20155
2355	22353
2372	10943
2372	20770
2372	22561
2373	2381
2373	18886
2375	3703
2375	16942
2375	24372
2381	2373
2381	3730
2381	13467
2381	18886
2381	22087
2391	856
2391	3605
2391	14696
2391	14794
2391	17556
2391	20999
2391	22408
2391	24942
2396	3509
2396	4273
2396	4275
2396	18957
2397	1138
2397	3830
2397	6288
2397	6810
2397	15401
2397	17372
2397	18730
2397	22019
2397	22890
2397	23661
2397	24281
2397	24693
2397	25985
2407	5608
2407	10117
2407	16019
2407	19337
2407	25946
2430	2327
2430	6905
2430	7637
2430	8103
2430	8171
2430	8612
2430	13356
2430	14356
2430	15382
2430	16893
2430	17570
2430	17725
2430	23038
2436	75
2436	1982
2436	2325
2436	2517
2436	2522
2436	4342
2436	4742
2436	5162
2436	6327
2436	6499
2436	7184
2436	7622
2436	9300
2436	9643
2436	9856
2436	10337
2436	12494
2436	14635
2436	14753
2436	14997
2436	15231
2436	15920
2436	16641
2436	17794
2436	18212
2436	18440
2436	18765
2436	19101
2436	19632
2436	19926
2436	20563
2436	21165
2436	22184
2436	22402
2437	218
2437	20999
2438	20235
2439	1480
2439	3798
2439	9014
2439	14140
2439	14859
2442	14340
2442	14873
2444	1010
2444	1550
2444	3521
2444	4351
2444	4626
2444	5052
2444	6258
2444	6374
2444	14366
2444	15132
2444	15549
2444	15695
2444	15701
2444	15792
2444	17567
2444	17571
2444	18383
2444	18939
2444	19664
2444	23228
2444	24603
2444	24604
2444	24806
2446	22131
2452	3964
2452	5980
2452	8241
2452	12914
2461	13800
2461	18331
2461	20360
2462	12122
2462	21915
2462	24752
2463	18971
2472	4730
2472	14252
2474	3039
2477	821
2477	3180
2477	5557
2477	11214
2477	11434
2488	5551
2488	6791
2488	7304
2488	8539
2488	19611
2488	22164
2488	22745
2488	23695
2488	24097
2488	24546
2490	9618
2490	10885
2490	12459
2491	18579
2491	19572
2492	872
2492	17179
2492	18209
2493	9949
2493	10669
2498	8510
2498	14038
2498	18258
2498	19852
2498	21897
2499	1010
2499	10414
2499	12088
2502	807
2503	10910
2503	19951
2503	21985
2513	6481
2513	6844
2513	7840
2513	14963
2513	21840
2513	24768
2514	6469
2514	8390
2517	75
2517	1982
2517	2325
2517	2436
2517	2522
2517	4342
2517	4742
2517	5197
2517	6327
2517	6499
2517	7184
2517	7431
2517	7622
2517	8714
2517	9300
2517	9643
2517	9856
2517	10337
2517	12494
2517	12697
2517	14635
2517	14753
2517	14997
2517	15231
2517	15232
2517	15444
2517	15920
2517	16641
2517	17794
2517	18212
2517	18440
2517	18765
2517	19101
2517	19433
2517	19632
2517	19926
2517	20561
2517	20563
2517	21165
2517	22491
2517	23699
2517	24705
2519	15352
2522	75
2522	1982
2522	2325
2522	2436
2522	2517
2522	4342
2522	4742
2522	5197
2522	6327
2522	6499
2522	7184
2522	7431
2522	7622
2522	8714
2522	9300
2522	9643
2522	9856
2522	10337
2522	12494
2522	12697
2522	14635
2522	14753
2522	14997
2522	15231
2522	15232
2522	15444
2522	15920
2522	16641
2522	17794
2522	18212
2522	18440
2522	18765
2522	19101
2522	19433
2522	19632
2522	19926
2522	20561
2522	20563
2522	21165
2522	22491
2522	23699
2522	24705
2523	2857
2523	16028
2523	22542
2523	24740
2543	4939
2543	5372
2543	8322
2543	10882
2543	13409
2543	13543
2543	15095
2543	16336
2543	17530
2543	17765
2543	17966
2544	4259
2545	15525
2545	21897
2546	5530
2546	21758
2546	24084
2547	4133
2547	9772
2547	10913
2547	12540
2547	13151
2547	14990
2547	16581
2547	18655
2547	21495
2548	23081
2549	268
2549	1391
2549	11186
2549	20554
2550	26075
2553	6065
2553	9111
2553	16766
2555	436
2555	10998
2555	16741
2555	19599
2555	25073
2556	5533
2578	3896
2578	8903
2578	10749
2578	13263
2578	16752
2578	18504
2579	3964
2579	8241
2580	10420
2583	6653
2583	23451
2583	25631
2594	3437
2594	4575
2594	5117
2594	5340
2594	9437
2594	12152
2594	12709
2594	19990
2594	20171
2594	21705
2594	24317
2598	363
2598	1895
2598	16607
2598	16608
2600	1649
2600	15400
2601	3297
2601	10788
2607	3488
2607	6429
2607	7429
2607	10011
2607	12440
2607	17668
2607	20574
2607	24358
2608	1280
2608	2610
2608	3270
2608	3799
2608	3807
2608	3811
2608	4821
2608	5118
2608	6209
2608	6443
2608	6512
2608	6855
2608	7512
2608	7637
2608	8435
2608	9420
2608	12789
2608	13469
2608	13513
2608	14144
2608	14360
2608	15135
2608	17587
2608	17806
2608	17810
2608	17811
2608	17987
2608	18431
2608	22311
2608	22888
2608	24461
2608	24466
2608	24602
2608	26026
2609	23284
2610	1280
2610	2608
2610	3270
2610	3799
2610	3807
2610	3811
2610	4821
2610	5118
2610	6209
2610	6443
2610	6512
2610	6855
2610	7512
2610	7637
2610	8435
2610	9420
2610	12789
2610	13469
2610	13513
2610	14144
2610	14360
2610	15135
2610	17587
2610	17806
2610	17810
2610	17811
2610	17987
2610	18431
2610	22311
2610	22888
2610	24461
2610	24466
2610	24602
2610	26026
2611	24189
2617	1902
2617	6711
2617	7550
2617	14390
2617	18075
2641	326
2641	611
2641	2237
2641	3230
2641	3407
2641	3877
2641	4730
2641	4735
2641	4833
2641	5608
2641	6687
2641	7704
2641	7972
2641	9742
2641	10117
2641	11002
2641	12072
2641	12293
2641	12352
2641	13701
2641	14754
2641	16019
2641	16043
2641	16297
2641	16981
2641	17401
2641	17426
2641	18474
2641	18958
2641	19203
2641	20498
2641	20521
2641	20837
2641	21763
2641	21847
2641	23369
2641	25192
2641	25383
2642	1841
2643	14547
2643	24238
2648	8054
2648	11119
2648	12967
2648	14956
2648	22543
2648	23369
2648	24832
2651	7491
2653	10859
2653	24237
2697	49
2697	93
2697	247
2697	2946
2697	3664
2697	4695
2697	5159
2697	5528
2697	5781
2697	5794
2697	6562
2697	8445
2697	10588
2697	11388
2697	13013
2697	13192
2697	13646
2697	13976
2697	13994
2697	13996
2697	14586
2697	15288
2697	16135
2697	18744
2697	20921
2697	21530
2697	22171
2697	23634
2697	23695
2697	25903
2697	26010
2697	26038
2697	26087
2699	1161
2699	21164
2700	13186
2700	19555
2700	25021
2707	1373
2707	6900
2707	9111
2728	32
2728	33
2728	218
2728	557
2728	760
2728	1173
2728	1640
2728	1984
2728	2199
2728	2939
2728	2967
2728	3359
2728	3396
2728	4151
2728	4498
2728	4500
2728	4619
2728	6166
2728	6597
2728	6761
2728	6817
2728	7943
2728	8490
2728	8866
2728	9469
2728	9772
2728	9876
2728	11228
2728	11459
2728	12352
2728	12483
2728	12768
2728	12838
2728	13047
2728	13584
2728	14499
2728	14527
2728	14794
2728	14990
2728	15646
2728	16581
2728	17642
2728	17679
2728	18195
2728	18706
2728	18853
2728	18881
2728	19410
2728	19948
2728	20095
2728	20549
2728	20622
2728	20761
2728	20999
2728	21268
2728	21495
2728	21834
2728	22678
2728	22874
2728	22924
2728	23280
2728	23350
2728	24942
2728	25333
2728	25745
2729	2833
2736	997
2737	1060
2739	14110
2739	16245
2739	19284
2739	19327
2741	5498
2741	7252
2741	7466
2741	10043
2748	2946
2748	5159
2748	14586
2748	19420
2749	22365
2757	6793
2757	9419
2757	12641
2757	14020
2758	5642
2758	13606
2758	18572
2758	22413
2760	6324
2760	6516
2760	6530
2760	8498
2760	20017
2761	2131
2761	3042
2761	3639
2761	3642
2761	3753
2761	3801
2761	6375
2761	6570
2761	7083
2761	9236
2761	12038
2761	12410
2761	12872
2761	14795
2761	15160
2761	15176
2761	15986
2761	18929
2761	19692
2761	20237
2761	21017
2761	21812
2761	25095
2770	1390
2770	9395
2771	5412
2771	16096
2771	21795
2772	3669
2772	17267
2772	19943
2776	7268
2776	7294
2776	13818
2776	14911
2776	25584
2784	6998
2784	8689
2784	10443
2784	14939
2784	15958
2784	17100
2784	18146
2784	20302
2790	7520
2792	14115
2792	24993
2793	9196
2793	24872
2797	3191
2797	11544
2797	25924
2810	5551
2810	7304
2810	9114
2810	22164
2813	3845
2813	8844
2813	12222
2813	23148
2813	23203
2833	482
2833	602
2833	1841
2833	2729
2833	3952
2833	5609
2833	7842
2833	8915
2833	8955
2833	9445
2833	9559
2833	10929
2833	13543
2833	17955
2833	18362
2833	23634
2835	11262
2835	18498
2838	11403
2838	25456
2839	4855
2839	25708
2857	2523
2857	6950
2857	9194
2857	9719
2857	12641
2857	16028
2857	19327
2857	20378
2857	22542
2857	24740
2857	25857
2864	5682
2864	14390
2864	21141
2866	9745
2870	4002
2870	15539
2899	259
2899	2313
2899	4338
2899	4470
2899	6162
2899	6251
2899	6253
2899	8202
2899	8297
2899	10198
2899	10918
2899	11798
2899	11827
2899	15287
2899	18999
2899	19035
2899	20292
2899	21388
2902	10698
2902	13161
2902	17346
2904	6018
2904	16026
2909	1297
2909	11262
2909	17366
2913	17708
2913	22262
2923	9816
2925	18568
2936	3826
2936	4730
2936	12128
2936	12624
2936	13602
2936	14252
2936	14472
2936	16661
2936	25745
2937	5346
2939	32
2939	33
2939	557
2939	760
2939	1640
2939	2199
2939	2728
2939	3359
2939	4151
2939	4498
2939	4500
2939	6166
2939	6597
2939	6817
2939	7943
2939	8866
2939	9772
2939	11228
2939	11459
2939	12352
2939	12483
2939	12768
2939	12838
2939	14527
2939	14794
2939	14990
2939	15646
2939	17642
2939	17679
2939	18881
2939	19410
2939	19948
2939	20095
2939	20549
2939	20622
2939	20999
2939	21268
2939	21495
2939	21834
2939	22678
2939	22874
2939	23280
2939	24942
2939	25333
2939	25745
2946	2328
2946	2697
2946	2748
2946	5159
2946	5528
2946	5699
2946	8445
2946	13646
2946	14648
2946	17781
2967	218
2967	332
2967	1173
2967	1828
2967	2728
2967	3396
2967	5565
2967	6761
2967	8490
2967	9469
2967	12490
2967	13584
2967	14363
2967	14794
2967	16598
2967	17642
2967	18530
2967	20999
2967	22444
2967	22678
2967	22924
2967	23350
2967	23439
2967	24942
2968	4414
2969	218
2969	15525
2969	22678
2971	8718
2971	10551
2978	8688
2978	8838
2980	2074
2980	4351
2980	6258
2980	7010
2980	13391
2984	6875
2984	11651
2984	24399
2993	5682
2993	5940
2993	7565
2993	13788
2993	14821
2993	15298
2993	15808
2993	22087
2993	23121
2993	23926
2994	4684
2994	25524
3019	326
3019	5827
3019	6719
3019	7429
3019	7755
3019	8601
3019	13834
3019	15068
3019	16135
3019	22402
3019	22596
3019	24358
3020	1485
3020	3534
3020	14694
3021	6141
3021	15422
3024	2280
3024	22252
3035	82
3035	3534
3035	5825
3035	11096
3035	21549
3039	2474
3039	5592
3039	6698
3039	16219
3039	22712
3040	1362
3042	2131
3042	2761
3042	3639
3042	3642
3042	3753
3042	3801
3042	6375
3042	6570
3042	7083
3042	9236
3042	12038
3042	12410
3042	12872
3042	14795
3042	15160
3042	15176
3042	15986
3042	18929
3042	19692
3042	20237
3042	21017
3042	21812
3042	25095
3043	9004
3043	15442
3043	17062
3045	11802
3045	12088
3046	1080
3046	10238
3046	23624
3049	16879
3049	19559
3050	18197
3050	21268
3050	25904
3053	1769
3053	7978
3053	8103
3053	10713
3053	11596
3053	22444
3054	18708
3055	3983
3060	3594
3061	23403
3063	1475
3063	6499
3063	12955
3063	21616
3083	4014
3083	5039
3083	6719
3083	7429
3083	7437
3083	12793
3083	13942
3083	15222
3083	17194
3083	18273
3083	23954
3083	24358
3086	436
3086	2072
3086	10526
3086	10602
3086	12061
3087	18085
3089	12401
3089	18549
3089	24426
3092	148
3100	115
3100	201
3100	4340
3100	6545
3100	6907
3100	8299
3100	10752
3100	11608
3100	14852
3100	15928
3100	16297
3100	16864
3100	17525
3100	18911
3100	19148
3100	21818
3100	25965
3106	15503
3106	18991
3123	5849
3123	9235
3123	11095
3123	13953
3151	1326
3151	8811
3151	13351
3151	17317
3151	18474
3151	21982
3158	19284
3160	14252
3161	1698
3165	3373
3165	4445
3165	4976
3165	19662
3165	23601
3172	10068
3173	11978
3175	20879
3180	2477
3180	4358
3180	5849
3180	7946
3180	17100
3180	24170
3180	25991
3181	12829
3182	19239
3183	1079
3184	14911
3184	16981
3184	22777
3186	19494
3187	4251
3187	17455
3191	2797
3191	3909
3191	11544
3191	14654
3191	20033
3191	25924
3193	6522
3193	6566
3194	25467
3196	12122
3196	15960
3215	3641
3215	3791
3215	11544
3215	14141
3215	15464
3215	15869
3218	4692
3218	4760
3218	6398
3218	8248
3218	8536
3218	8810
3218	9626
3218	11451
3218	16339
3218	17984
3218	19795
3218	19857
3218	20519
3218	21918
3218	22356
3226	11452
3226	11564
3230	2641
3230	7112
3230	21531
3252	4125
3252	8285
3252	10483
3252	13609
3252	16311
3252	17136
3252	22005
3252	25021
3252	26025
3266	25497
3267	12768
3267	23390
3270	1280
3270	2608
3270	2610
3270	3799
3270	3807
3270	3811
3270	4821
3270	5118
3270	6209
3270	6443
3270	6512
3270	6855
3270	7512
3270	7637
3270	8435
3270	9420
3270	12789
3270	13469
3270	13513
3270	14144
3270	14360
3270	15135
3270	17587
3270	17806
3270	17810
3270	17811
3270	17987
3270	18431
3270	22311
3270	22888
3270	24461
3270	24466
3270	24602
3270	26026
3273	231
3273	1340
3273	18017
3278	4358
3278	11544
3278	20033
3279	21637
3280	22821
3280	25040
3284	5654
3284	17923
3284	23448
3297	326
3297	1045
3297	1607
3297	2601
3297	3717
3297	3896
3297	5130
3297	7436
3297	7676
3297	10788
3297	12532
3297	14648
3297	21308
3297	22363
3297	22402
3297	24282
3299	8395
3299	11480
3299	23757
3303	58
3303	24801
3308	6452
3308	6810
3308	15878
3310	1661
3310	13177
3310	17546
3310	21640
3310	21930
3332	3417
3332	5253
3332	5982
3332	7986
3332	8034
3332	8165
3332	8855
3332	9697
3332	10811
3332	15131
3332	19094
3332	19793
3332	22426
3332	23291
3332	24418
3334	3349
3349	3334
3349	16944
3359	32
3359	33
3359	332
3359	557
3359	760
3359	1640
3359	2199
3359	2728
3359	2939
3359	4151
3359	4498
3359	4500
3359	6166
3359	6597
3359	6817
3359	7943
3359	8866
3359	9772
3359	11228
3359	11459
3359	12352
3359	12483
3359	12768
3359	12838
3359	13047
3359	14527
3359	14794
3359	14990
3359	15646
3359	17642
3359	17679
3359	18881
3359	19410
3359	19948
3359	20095
3359	20549
3359	20622
3359	20999
3359	21268
3359	21495
3359	21834
3359	22678
3359	22874
3359	23280
3359	23439
3359	23615
3359	24942
3359	25333
3359	25745
3364	1370
3364	1647
3364	23055
3364	25618
3364	25665
3370	100
3373	928
3373	1783
3373	3165
3373	5039
3373	13699
3373	16714
3373	22308
3373	23138
3373	23370
3373	23601
3373	25429
3374	819
3374	4690
3374	7434
3374	9751
3374	10104
3374	14327
3374	14357
3374	14993
3374	16218
3374	16577
3374	16717
3374	19944
3374	21835
3374	22307
3374	22410
3375	3805
3375	6722
3375	23154
3396	1031
3396	1173
3396	2728
3396	2967
3396	7943
3396	9787
3396	11135
3396	12072
3396	12352
3396	13584
3396	18853
3396	19979
3396	20999
3396	22924
3396	25333
3396	26128
3398	5921
3398	15053
3398	16456
3399	10749
3399	13834
3399	17194
3405	3752
3405	4785
3405	7294
3405	12853
3405	20183
3407	611
3407	2641
3407	9228
3417	3332
3417	9697
3417	14593
3417	22131
3417	24418
3418	23493
3428	1159
3428	5661
3428	10255
3428	12678
3428	14252
3428	26181
3429	901
3429	1480
3429	2230
3429	3798
3429	5149
3429	9077
3429	18620
3436	15340
3436	21035
3437	2594
3437	24317
3438	26052
3439	3488
3439	12440
3453	924
3453	5220
3453	8566
3453	10297
3453	15918
3453	17025
3453	18707
3453	19594
3488	530
3488	2152
3488	2607
3488	3439
3488	3581
3488	6429
3488	9955
3488	10011
3488	12440
3488	14168
3488	14370
3488	14417
3488	14639
3488	17668
3488	19488
3488	19882
3488	20574
3488	20752
3488	20929
3488	21579
3488	22510
3488	23601
3488	23700
3489	1252
3489	1826
3489	15113
3489	16376
3489	16868
3489	17815
3489	21268
3489	23851
3489	25897
3494	11613
3494	12406
3494	19864
3495	5699
3498	3534
3498	14694
3503	7040
3503	12605
3503	13131
3503	15400
3503	18621
3509	2396
3509	4273
3509	4275
3509	18957
3511	10542
3511	17568
3513	15773
3513	25395
3519	12829
3521	1010
3521	1550
3521	2444
3521	4351
3521	4626
3521	5052
3521	6258
3521	6374
3521	14366
3521	15132
3521	15549
3521	15695
3521	15701
3521	15792
3521	17567
3521	17571
3521	18383
3521	18939
3521	19664
3521	23228
3521	24603
3521	24604
3521	24806
3534	436
3534	869
3534	1392
3534	1485
3534	3020
3534	3035
3534	3498
3534	5888
3534	7078
3534	14694
3534	17232
3534	18327
3534	19852
3540	2169
3540	10393
3548	4684
3548	6994
3548	8218
3548	9603
3548	15352
3548	16918
3548	21394
3548	22033
3548	22069
3580	4625
3580	7491
3580	14252
3580	16594
3580	23173
3580	23896
3581	3488
3581	12440
3581	22510
3581	23700
3582	4498
3582	11228
3582	20622
3582	23280
3586	14117
3594	3060
3594	14677
3605	856
3605	2031
3605	2391
3605	4403
3605	4477
3605	14696
3605	14794
3605	16988
3605	18000
3605	21112
3605	21785
3605	22408
3605	24385
3617	4403
3617	7702
3617	7898
3617	8137
3617	8755
3617	13129
3617	16804
3617	23926
3618	7788
3619	2034
3619	6562
3619	15370
3619	24372
3620	19191
3620	23191
3638	3864
3638	4341
3638	5399
3638	5814
3638	6338
3638	6514
3638	6531
3638	6878
3638	7344
3638	7472
3638	7706
3638	8539
3638	9376
3638	9384
3638	10149
3638	10464
3638	10868
3638	11432
3638	12775
3638	17253
3638	17366
3638	17523
3638	18172
3638	18891
3638	19233
3638	19450
3638	20703
3638	20767
3638	21848
3638	22271
3638	22588
3638	22728
3638	23140
3638	23501
3638	24911
3639	2131
3639	2761
3639	3042
3639	3642
3639	3753
3639	3801
3639	6375
3639	6570
3639	7083
3639	9236
3639	12038
3639	12410
3639	12872
3639	14795
3639	15160
3639	15176
3639	15986
3639	18929
3639	19692
3639	20237
3639	21017
3639	21812
3639	25095
3640	1268
3640	10150
3640	12538
3640	18608
3640	24194
3640	25274
3641	3215
3641	11544
3641	15464
3642	2131
3642	2761
3642	3042
3642	3639
3642	3753
3642	3801
3642	6375
3642	6570
3642	7083
3642	9236
3642	12038
3642	12410
3642	12872
3642	14795
3642	15160
3642	15176
3642	15986
3642	18929
3642	19692
3642	20237
3642	21017
3642	21812
3642	25095
3664	1607
3664	2697
3664	5159
3664	7191
3664	12532
3664	15316
3664	18127
3664	18711
3664	18726
3664	20941
3664	23978
3664	24044
3666	4537
3666	7429
3666	9849
3668	13315
3668	17069
3668	18527
3669	2772
3669	17267
3669	19943
3670	2029
3671	18301
3671	18357
3672	1045
3672	14648
3703	192
3703	2375
3703	4691
3703	6205
3703	6562
3703	8378
3703	8788
3703	12682
3703	15112
3703	15407
3703	16942
3703	24088
3703	24372
3705	7498
3705	19476
3706	5054
3706	6894
3706	8059
3706	8362
3706	9012
3706	9626
3706	13636
3706	19532
3706	22514
3706	25047
3706	25276
3708	6010
3708	19391
3712	5492
3712	15898
3712	21793
3712	23996
3717	326
3717	3297
3717	17401
3718	611
3718	5394
3718	9086
3718	15171
3718	19627
3718	23564
3718	23636
3718	24280
3718	25188
3730	826
3730	2381
3730	5835
3730	7085
3730	12465
3730	12629
3730	13467
3730	21171
3731	10165
3731	24120
3735	17490
3737	14136
3737	19547
3737	23517
3739	4752
3739	14939
3739	24161
3741	8172
3741	16483
3741	17905
3752	3405
3752	4785
3752	7294
3752	12853
3752	14487
3752	20183
3752	23053
3753	2131
3753	2761
3753	3042
3753	3639
3753	3642
3753	3801
3753	6375
3753	6570
3753	7083
3753	9236
3753	12038
3753	12410
3753	12872
3753	14795
3753	15160
3753	15176
3753	15986
3753	18929
3753	19692
3753	20237
3753	21017
3753	21812
3753	25095
3759	22817
3760	6490
3791	152
3791	280
3791	3215
3791	6205
3791	6351
3791	6543
3791	6844
3791	15867
3791	17181
3791	23954
3798	901
3798	1480
3798	2230
3798	2439
3798	3429
3798	5149
3798	9014
3798	9077
3798	14140
3798	14859
3798	18620
3799	1280
3799	2608
3799	2610
3799	3270
3799	3807
3799	3811
3799	4821
3799	5118
3799	6209
3799	6443
3799	6512
3799	6855
3799	7512
3799	7637
3799	8435
3799	9420
3799	12789
3799	13469
3799	13513
3799	14144
3799	14360
3799	15135
3799	17587
3799	17806
3799	17810
3799	17811
3799	17987
3799	18431
3799	22311
3799	22888
3799	24461
3799	24466
3799	24602
3799	26026
3801	2131
3801	2761
3801	3042
3801	3639
3801	3642
3801	3753
3801	6375
3801	6570
3801	7083
3801	9236
3801	12038
3801	12410
3801	12872
3801	14795
3801	15160
3801	15176
3801	15986
3801	18929
3801	19692
3801	20237
3801	21017
3801	21812
3801	25095
3805	3375
3805	6722
3805	23154
3806	5274
3807	1280
3807	2608
3807	2610
3807	3270
3807	3799
3807	3811
3807	4821
3807	5118
3807	6209
3807	6443
3807	6512
3807	6855
3807	7512
3807	7637
3807	8435
3807	9420
3807	12789
3807	13469
3807	13513
3807	14144
3807	14360
3807	15135
3807	17587
3807	17806
3807	17810
3807	17811
3807	17987
3807	18431
3807	22311
3807	22888
3807	24461
3807	24466
3807	24602
3807	26026
3808	4785
3811	1280
3811	2608
3811	2610
3811	3270
3811	3799
3811	3807
3811	4821
3811	5118
3811	6209
3811	6443
3811	6512
3811	6855
3811	7512
3811	7637
3811	8435
3811	9420
3811	12789
3811	13469
3811	13513
3811	14144
3811	14360
3811	15135
3811	17587
3811	17806
3811	17810
3811	17811
3811	17987
3811	18431
3811	22311
3811	22888
3811	24461
3811	24466
3811	24602
3811	26026
3812	15515
